5200.000000 	 47.410664 	 5.000000 	 9.989959
5210.000000 	 0.000000 	 5.000000 	 10.094972
5220.000000 	 47.411316 	 5.000000 	 9.996214
5230.000000 	 0.000000 	 5.000000 	 10.101108
5240.000000 	 0.000000 	 5.000000 	 10.002231
5250.000000 	 47.552364 	 5.000000 	 9.905271
5260.000000 	 0.000000 	 5.000000 	 10.012527
5270.000000 	 47.631138 	 5.000000 	 9.915367
5280.000000 	 0.000000 	 5.000000 	 10.022763
5290.000000 	 47.700714 	 5.000000 	 9.925405
5300.000000 	 0.000000 	 5.000000 	 10.032902
5310.000000 	 47.760391 	 5.000000 	 9.935347
5320.000000 	 0.000000 	 5.000000 	 10.042906
5330.000000 	 47.810329 	 5.000000 	 9.945157
5340.000000 	 0.000000 	 5.000000 	 10.052738
5350.000000 	 47.850704 	 5.000000 	 9.954799
5360.000000 	 0.000000 	 5.000000 	 10.062366
5370.000000 	 47.881748 	 5.000000 	 9.964239
5380.000000 	 0.000000 	 5.000000 	 10.071754
5390.000000 	 47.903694 	 5.000000 	 9.973446
5400.000000 	 0.000000 	 5.000000 	 10.080876
5410.000000 	 47.916824 	 5.000000 	 9.982391
5420.000000 	 0.000000 	 5.000000 	 10.089705
5430.000000 	 47.921444 	 5.000000 	 9.991049
5440.000000 	 0.000000 	 5.000000 	 10.098213
5450.000000 	 47.917877 	 5.000000 	 9.999393
5460.000000 	 0.000000 	 5.000000 	 10.106380
5470.000000 	 0.000000 	 5.000000 	 10.007401
5480.000000 	 48.052868 	 5.000000 	 9.910339
5490.000000 	 0.000000 	 5.000000 	 10.019628
5500.000000 	 48.123772 	 5.000000 	 9.922330
5510.000000 	 0.000000 	 5.000000 	 10.031688
5520.000000 	 48.183697 	 5.000000 	 9.934156
5530.000000 	 0.000000 	 5.000000 	 10.043540
5540.000000 	 48.232105 	 5.000000 	 9.945779
5550.000000 	 0.000000 	 5.000000 	 10.055143
5560.000000 	 48.269257 	 5.000000 	 9.957157
5570.000000 	 0.000000 	 5.000000 	 10.066459
5580.000000 	 48.295452 	 5.000000 	 9.968253
5590.000000 	 0.000000 	 5.000000 	 10.077452
5600.000000 	 48.311024 	 5.000000 	 9.979033
5610.000000 	 0.000000 	 5.000000 	 10.088089
5620.000000 	 48.316341 	 5.000000 	 9.989465
5630.000000 	 0.000000 	 5.000000 	 10.098340
5640.000000 	 48.311794 	 5.000000 	 9.999516
5650.000000 	 0.000000 	 5.000000 	 10.108178
5660.000000 	 0.000000 	 5.000000 	 10.009164
5670.000000 	 48.444218 	 5.000000 	 9.912069
5680.000000 	 0.000000 	 5.000000 	 10.022989
5690.000000 	 48.511078 	 5.000000 	 9.925627
5700.000000 	 0.000000 	 5.000000 	 10.036569
5710.000000 	 48.565472 	 5.000000 	 9.938942
5720.000000 	 0.000000 	 5.000000 	 10.049857
5730.000000 	 48.606979 	 5.000000 	 9.951973
5740.000000 	 0.000000 	 5.000000 	 10.062812
5750.000000 	 48.635948 	 5.000000 	 9.964677
5760.000000 	 0.000000 	 5.000000 	 10.075393
5770.000000 	 48.652763 	 5.000000 	 9.977015
5780.000000 	 0.000000 	 5.000000 	 10.087564
5790.000000 	 48.657841 	 5.000000 	 9.988949
5800.000000 	 0.000000 	 5.000000 	 10.099288
5810.000000 	 0.000000 	 5.000000 	 10.000446
5820.000000 	 48.797768 	 5.000000 	 9.903521
5830.000000 	 0.000000 	 5.000000 	 10.016110
5840.000000 	 48.870506 	 5.000000 	 9.918881
5850.000000 	 0.000000 	 5.000000 	 10.031484
5860.000000 	 48.929012 	 5.000000 	 9.933956
5870.000000 	 0.000000 	 5.000000 	 10.046515
5880.000000 	 48.972942 	 5.000000 	 9.948695
5890.000000 	 0.000000 	 5.000000 	 10.061154
5900.000000 	 49.002708 	 5.000000 	 9.963052
5910.000000 	 0.000000 	 5.000000 	 10.075360
5920.000000 	 49.018757 	 5.000000 	 9.976982
5930.000000 	 0.000000 	 5.000000 	 10.089088
5940.000000 	 49.021572 	 5.000000 	 9.990444
5950.000000 	 0.000000 	 5.000000 	 10.102302
5960.000000 	 0.000000 	 5.000000 	 10.003402
5970.000000 	 49.157871 	 5.000000 	 9.906419
5980.000000 	 0.000000 	 5.000000 	 10.020485
5990.000000 	 49.225651 	 5.000000 	 9.923171
6000.000000 	 0.000000 	 5.000000 	 10.037201
6010.000000 	 49.277889 	 5.000000 	 9.939562
6020.000000 	 0.000000 	 5.000000 	 10.053496
6030.000000 	 49.314354 	 5.000000 	 9.955542
6040.000000 	 0.000000 	 5.000000 	 10.069322
6050.000000 	 49.335529 	 5.000000 	 9.971061
6060.000000 	 0.000000 	 5.000000 	 10.084630
6070.000000 	 49.341946 	 5.000000 	 9.986073
6080.000000 	 0.000000 	 5.000000 	 10.099379
6090.000000 	 0.000000 	 5.000000 	 10.000535
6100.000000 	 49.480247 	 5.000000 	 9.903607
6110.000000 	 0.000000 	 5.000000 	 10.019099
6120.000000 	 49.548691 	 5.000000 	 9.921811
6130.000000 	 0.000000 	 5.000000 	 10.037242
6140.000000 	 49.600189 	 5.000000 	 9.939603
6150.000000 	 0.000000 	 5.000000 	 10.054908
6160.000000 	 49.634594 	 5.000000 	 9.956926
6170.000000 	 0.000000 	 5.000000 	 10.072042
6180.000000 	 49.652458 	 5.000000 	 9.973729
6190.000000 	 0.000000 	 5.000000 	 10.088594
6200.000000 	 49.654377 	 5.000000 	 9.989960
6210.000000 	 0.000000 	 5.000000 	 10.104520
6220.000000 	 0.000000 	 5.000000 	 10.005576
6230.000000 	 49.787178 	 5.000000 	 9.908551
6240.000000 	 0.000000 	 5.000000 	 10.025254
6250.000000 	 49.849060 	 5.000000 	 9.927848
6260.000000 	 0.000000 	 5.000000 	 10.044440
6270.000000 	 49.892986 	 5.000000 	 9.946661
6280.000000 	 0.000000 	 5.000000 	 10.063075
6290.000000 	 49.918907 	 5.000000 	 9.964935
6300.000000 	 0.000000 	 5.000000 	 10.081105
6310.000000 	 49.927441 	 5.000000 	 9.982616
6320.000000 	 0.000000 	 5.000000 	 10.098480
6330.000000 	 49.919266 	 5.000000 	 9.999654
6340.000000 	 0.000000 	 5.000000 	 10.115152
6350.000000 	 0.000000 	 5.000000 	 10.016003
6360.000000 	 50.041565 	 5.000000 	 9.918776
6370.000000 	 0.000000 	 5.000000 	 10.036363
6380.000000 	 50.092232 	 5.000000 	 9.938741
6390.000000 	 0.000000 	 5.000000 	 10.056156
6400.000000 	 50.124374 	 5.000000 	 9.958150
6410.000000 	 0.000000 	 5.000000 	 10.075326
6420.000000 	 50.138020 	 5.000000 	 9.976949
6430.000000 	 0.000000 	 5.000000 	 10.093819
6440.000000 	 50.133865 	 5.000000 	 9.995083
6450.000000 	 0.000000 	 5.000000 	 10.111583
6460.000000 	 0.000000 	 5.000000 	 10.012503
6470.000000 	 50.259003 	 5.000000 	 9.915343
6480.000000 	 0.000000 	 5.000000 	 10.033921
6490.000000 	 50.311565 	 5.000000 	 9.936347
6500.000000 	 0.000000 	 5.000000 	 10.054742
6510.000000 	 50.344589 	 5.000000 	 9.956763
6520.000000 	 0.000000 	 5.000000 	 10.074903
6530.000000 	 50.358166 	 5.000000 	 9.976533
6540.000000 	 0.000000 	 5.000000 	 10.094347
6550.000000 	 50.353020 	 5.000000 	 9.995601
6560.000000 	 0.000000 	 5.000000 	 10.113024
6570.000000 	 0.000000 	 5.000000 	 10.013915
6580.000000 	 50.476326 	 5.000000 	 9.916728
6590.000000 	 0.000000 	 5.000000 	 10.036204
6600.000000 	 50.526241 	 5.000000 	 9.938585
6610.000000 	 0.000000 	 5.000000 	 10.057851
6620.000000 	 50.555809 	 5.000000 	 9.959812
6630.000000 	 0.000000 	 5.000000 	 10.078792
6640.000000 	 50.565186 	 5.000000 	 9.980347
6650.000000 	 0.000000 	 5.000000 	 10.098969
6660.000000 	 0.000000 	 5.000000 	 10.000133
6670.000000 	 50.701103 	 5.000000 	 9.903213
6680.000000 	 0.000000 	 5.000000 	 10.023908
6690.000000 	 50.762379 	 5.000000 	 9.926527
6700.000000 	 0.000000 	 5.000000 	 10.047030
6710.000000 	 50.801830 	 5.000000 	 9.949202
6720.000000 	 0.000000 	 5.000000 	 10.069433
6730.000000 	 50.819675 	 5.000000 	 9.971169
6740.000000 	 0.000000 	 5.000000 	 10.091052
6750.000000 	 50.816696 	 5.000000 	 9.992370
6760.000000 	 0.000000 	 5.000000 	 10.111829
6770.000000 	 0.000000 	 5.000000 	 10.012744
6780.000000 	 50.940063 	 5.000000 	 9.915580
6790.000000 	 0.000000 	 5.000000 	 10.037052
6800.000000 	 50.988197 	 5.000000 	 9.939417
6810.000000 	 0.000000 	 5.000000 	 10.060632
6820.000000 	 51.014095 	 5.000000 	 9.962540
6830.000000 	 0.000000 	 5.000000 	 10.083416
6840.000000 	 51.018036 	 5.000000 	 9.984881
6850.000000 	 0.000000 	 5.000000 	 10.105342
6860.000000 	 0.000000 	 5.000000 	 10.006383
6870.000000 	 51.146996 	 5.000000 	 9.909342
6880.000000 	 0.000000 	 5.000000 	 10.031816
6890.000000 	 51.199734 	 5.000000 	 9.934281
6900.000000 	 0.000000 	 5.000000 	 10.056496
6910.000000 	 51.229137 	 5.000000 	 9.958483
6920.000000 	 0.000000 	 5.000000 	 10.080354
6930.000000 	 51.235554 	 5.000000 	 9.981879
6940.000000 	 0.000000 	 5.000000 	 10.103323
6950.000000 	 0.000000 	 5.000000 	 10.004403
6960.000000 	 51.365902 	 5.000000 	 9.907400
6970.000000 	 0.000000 	 5.000000 	 10.030843
6980.000000 	 51.419128 	 5.000000 	 9.933328
6990.000000 	 0.000000 	 5.000000 	 10.056494
7000.000000 	 51.448063 	 5.000000 	 9.958482
7010.000000 	 0.000000 	 5.000000 	 10.081284
7020.000000 	 51.453106 	 5.000000 	 9.982791
7030.000000 	 0.000000 	 5.000000 	 10.105144
7040.000000 	 0.000000 	 5.000000 	 10.006188
7050.000000 	 51.581264 	 5.000000 	 9.909151
7060.000000 	 0.000000 	 5.000000 	 10.033476
7070.000000 	 51.631508 	 5.000000 	 9.935909
7080.000000 	 0.000000 	 5.000000 	 10.059930
7090.000000 	 51.656677 	 5.000000 	 9.961851
7100.000000 	 0.000000 	 5.000000 	 10.085476
7110.000000 	 51.657246 	 5.000000 	 9.986901
7120.000000 	 0.000000 	 5.000000 	 10.110043
7130.000000 	 0.000000 	 5.000000 	 10.010992
7140.000000 	 51.780376 	 5.000000 	 9.913862
7150.000000 	 0.000000 	 5.000000 	 10.038943
7160.000000 	 51.824951 	 5.000000 	 9.941271
7170.000000 	 0.000000 	 5.000000 	 10.066010
7180.000000 	 51.843857 	 5.000000 	 9.967813
7190.000000 	 0.000000 	 5.000000 	 10.092119
7200.000000 	 51.837627 	 5.000000 	 9.993417
7210.000000 	 0.000000 	 5.000000 	 10.117199
7220.000000 	 0.000000 	 5.000000 	 10.018010
7230.000000 	 51.953693 	 5.000000 	 9.920744
7240.000000 	 0.000000 	 5.000000 	 10.046429
7250.000000 	 51.990696 	 5.000000 	 9.948611
7260.000000 	 0.000000 	 5.000000 	 10.073914
7270.000000 	 52.001648 	 5.000000 	 9.975564
7280.000000 	 0.000000 	 5.000000 	 10.100390
7290.000000 	 0.000000 	 5.000000 	 10.001528
7300.000000 	 52.132996 	 5.000000 	 9.904581
7310.000000 	 0.000000 	 5.000000 	 10.031342
7320.000000 	 52.184139 	 5.000000 	 9.933817
7330.000000 	 0.000000 	 5.000000 	 10.060229
7340.000000 	 52.207817 	 5.000000 	 9.962145
7350.000000 	 0.000000 	 5.000000 	 10.088109
7360.000000 	 52.204659 	 5.000000 	 9.989484
7370.000000 	 0.000000 	 5.000000 	 10.114904
7380.000000 	 0.000000 	 5.000000 	 10.015759
7390.000000 	 52.322029 	 5.000000 	 9.918537
7400.000000 	 0.000000 	 5.000000 	 10.045832
7410.000000 	 52.358845 	 5.000000 	 9.948026
7420.000000 	 0.000000 	 5.000000 	 10.074906
7430.000000 	 52.368046 	 5.000000 	 9.976537
7440.000000 	 0.000000 	 5.000000 	 10.102903
7450.000000 	 0.000000 	 5.000000 	 10.003991
7460.000000 	 52.496223 	 5.000000 	 9.906997
7470.000000 	 0.000000 	 5.000000 	 10.035256
7480.000000 	 52.542850 	 5.000000 	 9.937655
7490.000000 	 0.000000 	 5.000000 	 10.065519
7500.000000 	 52.560673 	 5.000000 	 9.967332
7510.000000 	 0.000000 	 5.000000 	 10.094696
7520.000000 	 52.550411 	 5.000000 	 9.995943
7530.000000 	 0.000000 	 5.000000 	 10.122709
7540.000000 	 0.000000 	 5.000000 	 10.023413
7550.000000 	 52.659737 	 5.000000 	 9.926042
7560.000000 	 0.000000 	 5.000000 	 10.054628
7570.000000 	 52.687382 	 5.000000 	 9.956653
7580.000000 	 0.000000 	 5.000000 	 10.084764
7590.000000 	 52.686394 	 5.000000 	 9.986203
7600.000000 	 0.000000 	 5.000000 	 10.113737
7610.000000 	 0.000000 	 5.000000 	 10.014615
7620.000000 	 52.803764 	 5.000000 	 9.917415
7630.000000 	 0.000000 	 5.000000 	 10.046781
7640.000000 	 52.838669 	 5.000000 	 9.948956
7650.000000 	 0.000000 	 5.000000 	 10.077861
7660.000000 	 52.843983 	 5.000000 	 9.979434
7670.000000 	 0.000000 	 5.000000 	 10.107770
7680.000000 	 0.000000 	 5.000000 	 10.008763
7690.000000 	 52.966560 	 5.000000 	 9.911676
7700.000000 	 0.000000 	 5.000000 	 10.041847
7710.000000 	 53.005863 	 5.000000 	 9.944118
7720.000000 	 0.000000 	 5.000000 	 10.073827
7730.000000 	 53.014694 	 5.000000 	 9.975478
7740.000000 	 0.000000 	 5.000000 	 10.104617
7750.000000 	 0.000000 	 5.000000 	 10.005672
7760.000000 	 53.139820 	 5.000000 	 9.908645
7770.000000 	 0.000000 	 5.000000 	 10.039611
7780.000000 	 53.180920 	 5.000000 	 9.941925
7790.000000 	 0.000000 	 5.000000 	 10.072421
7800.000000 	 53.190720 	 5.000000 	 9.974100
7810.000000 	 0.000000 	 5.000000 	 10.104014
7820.000000 	 0.000000 	 5.000000 	 10.005081
7830.000000 	 53.316013 	 5.000000 	 9.908066
7840.000000 	 0.000000 	 5.000000 	 10.039793
7850.000000 	 53.356567 	 5.000000 	 9.942104
7860.000000 	 0.000000 	 5.000000 	 10.073344
7870.000000 	 53.365101 	 5.000000 	 9.975005
7880.000000 	 0.000000 	 5.000000 	 10.105644
7890.000000 	 0.000000 	 5.000000 	 10.006680
7900.000000 	 53.488480 	 5.000000 	 9.909633
7910.000000 	 0.000000 	 5.000000 	 10.042064
7920.000000 	 53.526493 	 5.000000 	 9.944331
7930.000000 	 0.000000 	 5.000000 	 10.076251
7940.000000 	 53.531864 	 5.000000 	 9.977856
7950.000000 	 0.000000 	 5.000000 	 10.109149
7960.000000 	 0.000000 	 5.000000 	 10.010116
7970.000000 	 53.651600 	 5.000000 	 9.913002
7980.000000 	 0.000000 	 5.000000 	 10.046062
7990.000000 	 53.685425 	 5.000000 	 9.948252
8000.000000 	 0.000000 	 5.000000 	 10.080771
8010.000000 	 53.686108 	 5.000000 	 9.982288
8020.000000 	 0.000000 	 5.000000 	 10.114152
8030.000000 	 0.000000 	 5.000000 	 10.015022
8040.000000 	 53.800838 	 5.000000 	 9.917814
8050.000000 	 0.000000 	 5.000000 	 10.051415
8060.000000 	 53.829205 	 5.000000 	 9.953502
8070.000000 	 0.000000 	 5.000000 	 10.086532
8080.000000 	 53.824036 	 5.000000 	 9.987937
8090.000000 	 0.000000 	 5.000000 	 10.120277
8100.000000 	 0.000000 	 5.000000 	 10.021029
8110.000000 	 53.932747 	 5.000000 	 9.923704
8120.000000 	 0.000000 	 5.000000 	 10.057753
8130.000000 	 53.954739 	 5.000000 	 9.959716
8140.000000 	 0.000000 	 5.000000 	 10.093160
8150.000000 	 53.942928 	 5.000000 	 9.994437
8160.000000 	 0.000000 	 5.000000 	 10.127158
8170.000000 	 0.000000 	 5.000000 	 10.027777
8180.000000 	 54.044960 	 5.000000 	 9.930321
8190.000000 	 0.000000 	 5.000000 	 10.064718
8200.000000 	 54.060024 	 5.000000 	 9.966546
8210.000000 	 0.000000 	 5.000000 	 10.100306
8220.000000 	 0.000000 	 5.000000 	 10.001444
8230.000000 	 54.186806 	 5.000000 	 9.904498
8240.000000 	 0.000000 	 5.000000 	 10.040000
8250.000000 	 54.225349 	 5.000000 	 9.942307
8260.000000 	 0.000000 	 5.000000 	 10.077240
8270.000000 	 54.228252 	 5.000000 	 9.978826
8280.000000 	 0.000000 	 5.000000 	 10.113063
8290.000000 	 0.000000 	 5.000000 	 10.013954
8300.000000 	 54.342770 	 5.000000 	 9.916766
8310.000000 	 0.000000 	 5.000000 	 10.052693
8320.000000 	 54.368782 	 5.000000 	 9.954755
8330.000000 	 0.000000 	 5.000000 	 10.090057
8340.000000 	 54.359051 	 5.000000 	 9.991394
8350.000000 	 0.000000 	 5.000000 	 10.125944
8360.000000 	 0.000000 	 5.000000 	 10.026587
8370.000000 	 54.461273 	 5.000000 	 9.929153
8380.000000 	 0.000000 	 5.000000 	 10.065345
8390.000000 	 54.474869 	 5.000000 	 9.967161
8400.000000 	 0.000000 	 5.000000 	 10.102674
8410.000000 	 0.000000 	 5.000000 	 10.003766
8420.000000 	 54.598503 	 5.000000 	 9.906775
8430.000000 	 0.000000 	 5.000000 	 10.043984
8440.000000 	 54.632359 	 5.000000 	 9.946215
8450.000000 	 0.000000 	 5.000000 	 10.082804
8460.000000 	 54.629036 	 5.000000 	 9.984282
8470.000000 	 0.000000 	 5.000000 	 10.120119
8480.000000 	 0.000000 	 5.000000 	 10.020874
8490.000000 	 54.736069 	 5.000000 	 9.923553
8500.000000 	 0.000000 	 5.000000 	 10.061022
8510.000000 	 54.753250 	 5.000000 	 9.962921
8520.000000 	 0.000000 	 5.000000 	 10.099701
8530.000000 	 0.000000 	 5.000000 	 10.000852
8540.000000 	 54.879028 	 5.000000 	 9.903918
8550.000000 	 0.000000 	 5.000000 	 10.042377
8560.000000 	 54.913849 	 5.000000 	 9.944637
8570.000000 	 0.000000 	 5.000000 	 10.082455
8580.000000 	 54.910244 	 5.000000 	 9.983939
8590.000000 	 0.000000 	 5.000000 	 10.120979
8600.000000 	 0.000000 	 5.000000 	 10.021717
8610.000000 	 55.015850 	 5.000000 	 9.924378
8620.000000 	 0.000000 	 5.000000 	 10.063023
8630.000000 	 55.030518 	 5.000000 	 9.964884
8640.000000 	 0.000000 	 5.000000 	 10.102805
8650.000000 	 0.000000 	 5.000000 	 10.003895
8660.000000 	 55.152782 	 5.000000 	 9.906901
8670.000000 	 0.000000 	 5.000000 	 10.046467
8680.000000 	 55.183094 	 5.000000 	 9.948648
8690.000000 	 0.000000 	 5.000000 	 10.087534
8700.000000 	 55.174026 	 5.000000 	 9.988920
8710.000000 	 0.000000 	 5.000000 	 10.126987
8720.000000 	 0.000000 	 5.000000 	 10.027608
8730.000000 	 55.273438 	 5.000000 	 9.930156
8740.000000 	 0.000000 	 5.000000 	 10.069784
8750.000000 	 55.281067 	 5.000000 	 9.971514
8760.000000 	 0.000000 	 5.000000 	 10.110373
8770.000000 	 0.000000 	 5.000000 	 10.011315
8780.000000 	 55.395714 	 5.000000 	 9.914179
8790.000000 	 0.000000 	 5.000000 	 10.054637
8800.000000 	 55.417664 	 5.000000 	 9.956660
8810.000000 	 0.000000 	 5.000000 	 10.096389
8820.000000 	 55.399574 	 5.000000 	 9.997603
8830.000000 	 0.000000 	 5.000000 	 10.136461
8840.000000 	 0.000000 	 5.000000 	 10.036899
8850.000000 	 55.489655 	 5.000000 	 9.939266
8860.000000 	 0.000000 	 5.000000 	 10.079638
8870.000000 	 55.487358 	 5.000000 	 9.981177
8880.000000 	 0.000000 	 5.000000 	 10.120727
8890.000000 	 0.000000 	 5.000000 	 10.021469
8900.000000 	 55.591896 	 5.000000 	 9.924135
8910.000000 	 0.000000 	 5.000000 	 10.065235
8920.000000 	 55.603245 	 5.000000 	 9.967053
8930.000000 	 0.000000 	 5.000000 	 10.107369
8940.000000 	 0.000000 	 5.000000 	 10.008371
8950.000000 	 55.719955 	 5.000000 	 9.911291
8960.000000 	 0.000000 	 5.000000 	 10.053185
8970.000000 	 55.742626 	 5.000000 	 9.955236
8980.000000 	 0.000000 	 5.000000 	 10.096375
8990.000000 	 55.723846 	 5.000000 	 9.997589
9000.000000 	 0.000000 	 5.000000 	 10.137827
9010.000000 	 0.000000 	 5.000000 	 10.038239
9020.000000 	 55.811916 	 5.000000 	 9.940579
9030.000000 	 0.000000 	 5.000000 	 10.082297
9040.000000 	 55.806393 	 5.000000 	 9.983785
9050.000000 	 0.000000 	 5.000000 	 10.124641
9060.000000 	 0.000000 	 5.000000 	 10.025309
9070.000000 	 55.906555 	 5.000000 	 9.927900
9080.000000 	 0.000000 	 5.000000 	 10.070266
9090.000000 	 55.912415 	 5.000000 	 9.971987
9100.000000 	 0.000000 	 5.000000 	 10.113523
9110.000000 	 0.000000 	 5.000000 	 10.014406
9120.000000 	 56.022697 	 5.000000 	 9.917210
9130.000000 	 0.000000 	 5.000000 	 10.060277
9140.000000 	 56.037914 	 5.000000 	 9.962192
9150.000000 	 0.000000 	 5.000000 	 10.104452
9160.000000 	 0.000000 	 5.000000 	 10.005510
9170.000000 	 56.156368 	 5.000000 	 9.908486
9180.000000 	 0.000000 	 5.000000 	 10.052291
9190.000000 	 56.178989 	 5.000000 	 9.954360
9200.000000 	 0.000000 	 5.000000 	 10.097372
9210.000000 	 56.158302 	 5.000000 	 9.998568
9220.000000 	 0.000000 	 5.000000 	 10.140635
9230.000000 	 0.000000 	 5.000000 	 10.040991
9240.000000 	 56.242779 	 5.000000 	 9.943279
9250.000000 	 0.000000 	 5.000000 	 10.086778
9260.000000 	 56.232048 	 5.000000 	 9.988178
9270.000000 	 0.000000 	 5.000000 	 10.130760
9280.000000 	 0.000000 	 5.000000 	 10.031308
9290.000000 	 56.325554 	 5.000000 	 9.933784
9300.000000 	 0.000000 	 5.000000 	 10.077819
9310.000000 	 56.323269 	 5.000000 	 9.979393
9320.000000 	 0.000000 	 5.000000 	 10.122534
9330.000000 	 0.000000 	 5.000000 	 10.023242
9340.000000 	 56.424232 	 5.000000 	 9.925874
9350.000000 	 0.000000 	 5.000000 	 10.070481
9360.000000 	 56.428799 	 5.000000 	 9.972198
9370.000000 	 0.000000 	 5.000000 	 10.115927
9380.000000 	 0.000000 	 5.000000 	 10.016763
9390.000000 	 56.535683 	 5.000000 	 9.919520
9400.000000 	 0.000000 	 5.000000 	 10.064726
9410.000000 	 56.545555 	 5.000000 	 9.966554
9420.000000 	 0.000000 	 5.000000 	 10.110889
9430.000000 	 0.000000 	 5.000000 	 10.011823
9440.000000 	 56.656864 	 5.000000 	 9.914677
9450.000000 	 0.000000 	 5.000000 	 10.060492
9460.000000 	 56.670555 	 5.000000 	 9.962401
9470.000000 	 0.000000 	 5.000000 	 10.107349
9480.000000 	 0.000000 	 5.000000 	 10.008351
9490.000000 	 56.784882 	 5.000000 	 9.911272
9500.000000 	 0.000000 	 5.000000 	 10.057697
9510.000000 	 56.800999 	 5.000000 	 9.959661
9520.000000 	 0.000000 	 5.000000 	 10.105218
9530.000000 	 0.000000 	 5.000000 	 10.006261
9540.000000 	 56.917015 	 5.000000 	 9.909223
9550.000000 	 0.000000 	 5.000000 	 10.056250
9560.000000 	 56.934250 	 5.000000 	 9.958241
9570.000000 	 0.000000 	 5.000000 	 10.104392
9580.000000 	 0.000000 	 5.000000 	 10.005451
9590.000000 	 57.050739 	 5.000000 	 9.908428
9600.000000 	 0.000000 	 5.000000 	 10.056040
9610.000000 	 57.067894 	 5.000000 	 9.958036
9620.000000 	 0.000000 	 5.000000 	 10.104760
9630.000000 	 0.000000 	 5.000000 	 10.005812
9640.000000 	 57.183735 	 5.000000 	 9.908782
9650.000000 	 0.000000 	 5.000000 	 10.056953
9660.000000 	 57.199738 	 5.000000 	 9.958932
9670.000000 	 0.000000 	 5.000000 	 10.106198
9680.000000 	 0.000000 	 5.000000 	 10.007223
9690.000000 	 57.313942 	 5.000000 	 9.910166
9700.000000 	 0.000000 	 5.000000 	 10.058864
9710.000000 	 57.327831 	 5.000000 	 9.960806
9720.000000 	 0.000000 	 5.000000 	 10.108582
9730.000000 	 0.000000 	 5.000000 	 10.009560
9740.000000 	 57.439529 	 5.000000 	 9.912457
9750.000000 	 0.000000 	 5.000000 	 10.061645
9760.000000 	 57.450485 	 5.000000 	 9.963532
9770.000000 	 0.000000 	 5.000000 	 10.111777
9780.000000 	 0.000000 	 5.000000 	 10.012693
9790.000000 	 57.558922 	 5.000000 	 9.915530
9800.000000 	 0.000000 	 5.000000 	 10.065166
9810.000000 	 57.566242 	 5.000000 	 9.966986
9820.000000 	 0.000000 	 5.000000 	 10.115656
9830.000000 	 0.000000 	 5.000000 	 10.016497
9840.000000 	 57.670811 	 5.000000 	 9.919260
9850.000000 	 0.000000 	 5.000000 	 10.069300
9860.000000 	 57.673923 	 5.000000 	 9.971039
9870.000000 	 0.000000 	 5.000000 	 10.120089
9880.000000 	 0.000000 	 5.000000 	 10.020844
9890.000000 	 57.774117 	 5.000000 	 9.923522
9900.000000 	 0.000000 	 5.000000 	 10.073919
9910.000000 	 57.772568 	 5.000000 	 9.975569
9920.000000 	 0.000000 	 5.000000 	 10.124950
9930.000000 	 0.000000 	 5.000000 	 10.025611
9940.000000 	 57.868008 	 5.000000 	 9.928197
9950.000000 	 0.000000 	 5.000000 	 10.078903
9960.000000 	 57.861469 	 5.000000 	 9.980456
9970.000000 	 0.000000 	 5.000000 	 10.130121
9980.000000 	 0.000000 	 5.000000 	 10.030682
9990.000000 	 57.951893 	 5.000000 	 9.933169
10000.000000 	 0.000000 	 5.000000 	 10.084136
